clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds
1.0,3.014333458395413e-07,1.9375782887811447e-06,6.427861953461346,2646390.5,10952624.0,18103108.0,21987374.0,5.523925494799187e-08,9.130249623012787e-08,3.7788117879244965e-07,1.1548735301403212e-09,0.14578495919704437,0.8542148470878601,2.0080868523564277e-07,0.8707827607255704,0.9999999293775419,7.062245886987427e-08,0.4916679607412704,0.13157574599453334,1.9016057919330402,1.897935625156794,1.9058207938256244,0.0019058207938256245,0.06932571592547779,syn_diag,855,4,2.306790828704834,,,80.50071577448398
1.0,1.5118948226700013e-07,1.7163471865647377e-07,1.1352218437351225,2755696.0,12017855.0,19525926.0,25275036.0,5.121442114841557e-08,8.320952815665805e-08,3.628849469805573e-07,2.7291856274924697e-11,0.1260584592819214,0.8739415407180786,2.070918370122854e-08,0.861462296935415,0.9999999327970129,6.720298778869825e-08,0.5078215345527174,0.1571436464249524,1.8959554332095236,1.897935625156794,1.9023669207493001,0.0019023669207493,0.08279714250681579,syn_diag,856,4,2.3062005043029785,,,80.56249660812318
1.0,1.856030422686672e-07,3.923906551859894e-07,2.1141277873013853,2630364.5,10449036.0,19077160.0,24162516.0,5.241932399258076e-08,9.570446479756356e-08,3.802322510182421e-07,8.579145727161119e-11,0.1432453691959381,0.8563024401664734,0.0004521939845290035,0.8934146769921598,0.9999999244508995,7.554910120654522e-08,0.4492329183532529,0.14341782583823287,1.89490422117607,1.897935625156794,1.9001396277510498,0.0019001396277510498,0.07556516877452528,syn_diag,857,4,2.3093652725219727,,,80.62519407551736
1.0,1.8119725098131312e-07,3.648368734372568e-07,2.013467987800331,2947082.0,11185332.0,19487764.0,25315984.0,5.1318593818905356e-08,8.94037555099203e-08,3.393423639863613e-07,6.657702167345292e-11,0.13771045207977295,0.8622705936431885,1.8934782929136418e-05,0.875406722779958,0.9999999377774553,6.222254529712175e-08,0.4833870806176673,0.13045435372107977,1.894052070062364,1.897935625156794,1.8987902471259384,0.0018987902471259384,0.06873486750122719,syn_diag,858,4,2.308030128479004,,,80.68603282608092
1.0,1.8187174077866075e-07,4.6565861703017366e-07,2.560354151363776,2607504.5,10771108.0,18488342.0,25735378.0,5.4088147294351074e-08,9.28462497995497e-08,3.835240818261809e-07,8.513667548726289e-11,0.13660311698913574,0.8629008531570435,0.0004960095975548029,0.856801653885525,0.9999999253657772,7.463422379738107e-08,0.5156461246777665,0.1388339583390384,1.9016170856212113,1.897935625156794,1.9067580793403467,0.0019067580793403467,0.07314998280170633,syn_diag,859,4,2.3045082092285156,,,80.74824919458479
1.0,1.921862065046298e-07,5.595440670743868e-07,2.911453220815032,2974237.5,11092394.0,18852036.0,23010194.0,5.3044868053575556e-08,9.015190016725683e-08,3.362692950759083e-07,1.9631897496541484e-10,0.1384792923927307,0.8614892363548279,3.1447452784050256e-05,0.9056778947860592,0.9999999249775257,7.502247488731318e-08,0.4239664501980214,0.15099947417562387,1.9027358899876283,1.897935625156794,1.9082833748338328,0.0019082833748338328,0.07955985027841489,syn_diag,860,4,2.3057849407196045,,,80.81043466739357
1.0,5.686566055373987e-06,8.717611425524062e-05,15.33018367386757,2845706.0,11060788.0,19084780.0,23893486.0,5.239782296939666e-08,9.040948611982458e-08,3.514069817356358e-07,1.949075794982491e-06,0.12847131490707397,0.8712915182113647,0.0002352359879296273,0.87487085443397,0.9999999337215506,6.627844996841747e-08,0.48435626150453365,0.14103685149593959,1.8952197409296687,1.897935625156794,1.9003328147525733,0.0019003328147525734,0.07431066134512007,syn_diag,861,4,2.3152971267700195,,,80.87222904711962
1.0,1.7745946934155654e-07,4.3595730482437043e-07,2.4566444945965733,2905634.5,11683837.0,19317792.0,26935954.0,5.176579165322437e-08,8.560598985241086e-08,3.4419852568134957e-07,6.984024469858241e-11,0.14688940346240997,0.8530756235122681,3.493396798148751e-05,0.9083892728116928,0.999999931300058,6.869994256316553e-08,0.4181254943650561,0.1333933353106924,1.899661238853481,1.897935625156794,1.903650423031076,0.001903650423031076,0.07028338239849526,syn_diag,862,4,2.313650131225586,,,80.93497897870839
1.0,1.7340943259114283e-07,3.9464660193913646e-07,2.2757949373147692,2611785.0,10907621.0,19277698.0,23376504.0,5.1874323503398045e-08,9.167904124751658e-08,3.8288808923425677e-07,1.036450786306986e-10,0.12237311899662018,0.8776268362998962,2.8993884626515865e-08,0.8554577515085502,0.9999999334755675,6.652443350072268e-08,0.5178726053578953,0.14261057255313958,1.8968035894795747,1.897935625156794,1.9022592600727264,0.0019022592600727265,0.07513983649539376,syn_diag,863,4,2.3103513717651367,,,80.99616219941527
1.0,2.1016596463141468e-07,7.553838918994104e-07,3.5942085819032266,3226262.5,11370553.0,19779668.0,24448336.0,5.055697016587146e-08,8.794647499144048e-08,3.099834202657803e-07,1.488010270556117e-10,0.13826997578144073,0.8615788817405701,0.000151125350384973,0.847413078158305,0.9999999378126401,6.218736058635043e-08,0.5309341531321884,0.13844141295509413,1.9027888060986016,1.897935625156794,1.908150569304955,0.001908150569304955,0.07294315524720925,syn_diag,864,4,2.311535358428955,,,81.05806650966406
1.0,2.003392580718355e-07,5.866095361372507e-07,2.928065998738756,2889468.5,10668060.0,19503688.0,26589140.0,5.1272831314008727e-08,9.373934517498128e-08,3.4609371368787833e-07,1.6098902766437106e-10,0.13592688739299774,0.8640729784965515,1.450555657811492e-07,0.8956039360285045,0.99999993188813,6.811187059653234e-08,0.4448523235494776,0.1373756402059525,1.8970817861442935,1.897935625156794,1.9020124737125352,0.0019020124737125354,0.07238161209737085,syn_diag,865,4,2.3109612464904785,,,81.11940554622561
1.0,1.7454158296459354e-07,3.7733844662416793e-07,2.16187033916999,2645849.5,11118650.0,19083138.0,23341890.0,5.24024414971791e-08,8.993899314191367e-08,3.779565815875685e-07,5.910702483014063e-11,0.1437278389930725,0.8562721014022827,3.2891954049318883e-08,0.8546713024096045,0.9999999296385446,7.036145627131757e-08,0.5191694952845376,0.15541707328252263,1.8948151600782175,1.897935625156794,1.9016214896102717,0.0019016214896102716,0.08188743138724806,syn_diag,866,4,2.307749032974243,,,81.18221053760499
1.0,8.0158815762843e-06,9.396687670875236e-05,11.72258754613766,2194861.25,9995160.0,19110154.0,23149882.0,5.23290388798614e-08,1.0006483819324785e-07,4.557512340852554e-07,2.971110689031775e-06,0.13157525658607483,0.8683916330337524,3.0142415198497474e-05,0.8450450778552032,0.9999999309849481,6.901505276460231e-08,0.5346950686032415,0.1405367259749537,1.8987922215045474,1.897935625156794,1.9042775000251793,0.0019042775000251793,0.07404715107935735,syn_diag,867,4,2.3050851821899414,,,81.24340568110347
1.0,2.197164690187492e-07,1.0237781084616578e-06,4.65952091910716,2726594.5,11486178.0,18747916.0,25226140.0,5.334008790214284e-08,8.706194876140216e-08,3.667884129754384e-07,3.76722403272467e-10,0.12191484868526459,0.8780850172042847,1.0966218155772367e-07,0.876848215022172,0.9999999320709576,6.792904317689596e-08,0.4807673115020217,0.13026452927904777,1.9046459986107942,1.897935625156794,1.9086172837965616,0.0019086172837965616,0.0686348512311726,syn_diag,868,4,2.311314105987549,,,81.3063986459747
1.0,2.3129570081437123e-07,1.2245219720073086e-06,5.294160712883285,2977703.5,11622722.0,18743838.0,25241768.0,5.335087749358536e-08,8.60384687939586e-08,3.3583009440008027e-07,6.106490313406709e-10,0.11913652718067169,0.8808634281158447,6.298016330674727e-08,0.8791892639034071,0.9999999330182644,6.698173622084225e-08,0.4764727046051814,0.1415210982556159,1.8994891004511665,1.897935625156794,1.9053656224684383,0.0019053656224684383,0.07456580527795818,syn_diag,869,4,2.3073673248291016,,,81.36752954125404
1.0,1.5155686128309753e-07,1.6017509106284995e-07,1.0568576798597866,2802796.0,11477901.0,19108000.0,25514990.0,5.233409794414001e-08,8.712418519962739e-08,3.5685815191754955e-07,2.537534765645333e-11,0.14688292145729065,0.8531171083450317,1.6822452764131413e-08,0.8852400814544978,0.9999999327421888,6.725781172372862e-08,0.4651343872293538,0.13488893368508945,1.89503602201864,1.897935625156794,1.9001859659233034,0.0019001859659233033,0.07107139562432462,syn_diag,870,4,2.3099679946899414,,,81.43023427575827
1.0,1.6614350784038834e-07,2.4643395334495174e-07,1.4832506521092141,2943908.0,10541056.0,17919380.0,22921248.0,5.580554329753795e-08,9.486781493706076e-08,3.3990562542385305e-07,3.2004787708928006e-11,0.1470799744129181,0.8529108762741089,9.151539416052401e-06,0.8511352111401788,0.9999999212739501,7.872605095579899e-08,0.5249465233270479,0.13095443475655041,1.906327821624793,1.897935625156794,1.9104513603597673,0.0019104513603597673,0.06899835432809417,syn_diag,871,4,2.307884693145752,,,81.49168735463172
1.0,1.559458269184688e-07,1.6436617445574756e-07,1.0539885646254672,2821304.25,10163658.0,18300866.0,23976390.0,5.4642299573970377e-08,9.839270376232889e-08,3.5445356161289965e-07,2.154175275659309e-11,0.14836812019348145,0.8516318798065186,3.2222281731719704e-08,0.9199530132344512,0.9999999296981257,7.030187483982256e-08,0.3920286385439009,0.13546084867080346,1.9023148055426125,1.897935625156794,1.907204020399259,0.0019072040203992591,0.07137273091627713,syn_diag,872,4,2.314314126968384,,,81.55468110274523
1.0,1.553355843952886e-07,2.255719283784333e-07,1.4521495256264512,3212559.0,11524119.0,18876708.0,24153316.0,5.29767376633572e-08,8.677541529777955e-08,3.112915010206052e-07,3.044233268245655e-11,0.13222399353981018,0.8677760362625122,2.025676693051537e-08,0.9546743016659501,0.9999999270358639,7.29641363089031e-08,0.2976524445347438,0.15797267604893886,1.8963006800489468,1.897935625156794,1.9029453066080462,0.0019029453066080463,0.08323394848326587,syn_diag,873,4,2.311288833618164,,,81.61577475536615
1.0,1.694189251111311e-07,2.037126712678341e-07,1.2024127392742243,2674795.5,9644748.0,18224624.0,24329184.0,5.4871492238817154e-08,1.0368673031280196e-07,3.73900547856465e-07,3.2732306448624016e-11,0.1484135240316391,0.8515864610671997,2.3169054230720576e-08,0.8495929120996619,0.9999999219135388,7.808646244532519e-08,0.5274389857666233,0.15934627250041658,1.8963348847259325,1.897935625156794,1.9031263770280678,0.0019031263770280678,0.08395768032815579,syn_diag,874,4,2.304518699645996,,,81.67586953751743
1.0,8.766192877374124e-06,9.68622968604765e-05,11.04952548505028,2588773.5,11617664.0,19014364.0,23667308.0,5.259189705952849e-08,8.607641888147555e-08,3.864662687647069e-07,3.987951913586585e-06,0.13387274742126465,0.8660255074501038,9.780107939150184e-05,0.8503673843055376,0.999999938731914,6.12680868566506e-08,0.5261894256871645,0.12671085236396448,1.8941807151355035,1.897935625156794,1.8989369829587401,0.0018989369829587402,0.06676246058315585,syn_diag,875,4,2.30976939201355,,,81.73651669919491
1.0,3.968865712522529e-06,6.0734669314270035e-05,15.302773532610043,3070713.25,11567695.0,18811080.0,23752878.0,5.316015716516631e-08,8.645056226441739e-08,3.2565765195613494e-07,1.8686107523535611e-06,0.1316823661327362,0.8682870864868164,2.870816933864262e-05,0.8632332514664023,0.9999999335143517,6.648564892305991e-08,0.5048052630066724,0.14530794035128541,1.8938115641883564,1.897935625156794,1.900025056378034,0.001900025056378034,0.07656104792237331,syn_diag,876,4,2.3039040565490723,,,81.79904682468623
1.0,1.5128614450077293e-07,1.8112870261324226e-07,1.197251240915467,2894248.5,11223802.0,19173908.0,25718278.0,5.2154398133552604e-08,8.909739790396998e-08,3.4551283079053974e-07,2.3119096914658854e-11,0.1351500004529953,0.8648499846458435,1.5253098339940152e-08,0.8934402063096218,0.9999999333121351,6.66878654068129e-08,0.44918214317384,0.12703613539120479,1.9025396885909678,1.897935625156794,1.9069614445338017,0.0019069614445338017,0.06693384839153489,syn_diag,877,4,2.303272247314453,,,81.8602259522304
1.0,3.2294844913849374e-06,4.912489401999624e-05,15.211368190393166,2733457.0,10812310.0,20007988.0,25216946.0,4.998003788614369e-08,9.248842047782091e-08,3.658383889160177e-07,5.122951165503764e-07,0.14287567138671875,0.8571116924285889,1.2113344382669311e-05,0.8939530192553327,0.999999934658974,6.534102670747968e-08,0.44816068475602444,0.12225493864815509,1.8975728029298558,1.897935625156794,1.9016158922739494,0.0019016158922739496,0.06441469195668363,syn_diag,878,4,2.310577392578125,,,81.92227168381214
1.0,9.204210073221475e-06,0.00010168367132304733,11.047515441684482,2347371.0,11083340.0,19608302.0,24970642.0,5.100113753542246e-08,9.022551239468157e-08,4.262239485797181e-07,3.692975496960571e-06,0.1328667849302292,0.8670926094055176,3.693586404551752e-05,0.8889563713062012,0.9999999284945947,7.150540560054839e-08,0.45799188847758615,0.14743432436844717,1.89824265520381,1.897935625156794,1.904215795081968,0.001904215795081968,0.07768141469824062,syn_diag,879,4,2.308605670928955,,,81.9827292226255
1.0,7.139445642678766e-06,7.882410144555545e-05,11.040645889545566,2715740.25,11352723.0,18972596.0,24425472.0,5.2707605391333345e-08,8.808726192910399e-08,3.682882834254997e-07,2.849847987818066e-06,0.1283518373966217,0.8715419769287109,0.00010338568245060742,0.9252633523743801,0.9999999277472723,7.225272814247985e-08,0.37932536001553785,0.14343363838446851,1.9000792657743382,1.897935625156794,1.9049606579400338,0.0019049606579400339,0.07557350021950479,syn_diag,880,4,2.3108971118927,,,82.04452894907445
1.0,1.5049056401039707e-07,1.8828767498387007e-07,1.2511510297416826,2628210.25,11898303.0,18567988.0,23953834.0,5.385613377484333e-08,8.404822438023984e-08,3.8054247397667496e-07,2.9421826086561964e-11,0.136228546500206,0.8637714385986328,1.7312032696281676e-08,0.8714420506587999,0.9999999289027686,7.109723229747139e-08,0.4904984733311795,0.14287584622250665,1.8980487017355254,1.897935625156794,1.9031601472932342,0.0019031601472932343,0.07527960607759179,syn_diag,881,4,2.304100513458252,,,82.10632529295981
1.0,1.9241012694237725e-07,6.058007087292932e-07,3.148470208674126,2841487.5,12359006.0,20568772.0,26351466.0,4.8619238413039056e-08,8.091265613074938e-08,3.5193886560591636e-07,1.7712532829339267e-10,0.13614100217819214,0.863821804523468,3.719919914146885e-05,0.8392805325701601,0.9999999330022842,6.699771685060902e-08,0.5436986183950265,0.1446258603989251,1.9008658022157565,1.897935625156794,1.9067702725287066,0.0019067702725287065,0.07620166800278115,syn_diag,882,4,2.309316635131836,,,82.16706219594926
1.0,5.131541456648847e-06,7.89883250722461e-05,15.39270694605025,2232669.0,11240616.0,18829910.0,23516634.0,5.310778661282711e-08,8.896316217033018e-08,4.501043520122039e-07,2.6361401523899985e-06,0.13323062658309937,0.8666850328445435,8.175132825272158e-05,0.8619215977438912,0.9999999282756145,7.172438637517833e-08,0.5070415755524152,0.13042380729706085,1.8978958598981854,1.897935625156794,1.9025185022704303,0.0019025185022704303,0.06871877294901266,syn_diag,883,4,2.3043367862701416,,,82.2295576473698
1.0,1.8153241398977116e-07,3.648257353391738e-07,2.0096891933737764,2868647.5,11491214.0,18965936.0,24651444.0,5.272612924045461e-08,8.702301101948251e-08,3.486158846044418e-07,6.141750302779414e-11,0.13404640555381775,0.8659535646438599,1.9163035602787204e-08,0.9101262366572512,0.999999926824781,7.317521955587137e-08,0.4143310673191685,0.15142285199669675,1.8987172945543198,1.897935625156794,1.9044205929299856,0.0019044205929299857,0.07978292308207634,syn_diag,884,4,2.3097386360168457,,,82.29040643759072
1.0,1.5073514987307135e-06,2.1772617030473466e-05,14.444276677485837,2838347.0,11105224.0,19924492.0,25144484.0,5.0189491673791053e-08,9.005010781493183e-08,3.523202849464724e-07,1.5253166907314153e-07,0.13460545241832733,0.8653914928436279,2.869741820177296e-06,0.8742814241911967,0.9999999300840253,6.991597539100117e-08,0.48541939733673917,0.13661077894045687,1.9006056651145238,1.897935625156794,1.9056000753417486,0.0019056000753417486,0.07197861567570242,syn_diag,885,4,2.3077523708343506,,,82.35222537629306
1.0,1.6053006390848168e-07,1.6066021432546576e-07,1.0008045131228205,2864361.0,10697854.0,19915040.0,24178168.0,5.021331617172109e-08,9.348536877951119e-08,3.4911801094494876e-07,2.06650460632396e-11,0.12743791937828064,0.872562050819397,2.4827034650343194e-08,0.7954741450130546,0.9999999397057214,6.029427962975203e-08,0.605987528428201,0.1404217489711955,1.900562971563047,1.897935625156794,1.9056082166418113,0.0019056082166418113,0.07398657104585454,syn_diag,886,4,2.3150477409362793,,,82.41457625012845
1.0,1.8518015565405221e-07,4.923220753839271e-07,2.6585970991691665,2777521.25,11503412.0,19173042.0,25635148.0,5.215680687342683e-08,8.693123731973174e-08,3.600373474910157e-07,1.618520040214122e-10,0.1366697996854782,0.8633301854133606,2.1303439012854142e-08,0.8860526638171499,0.99999993279698,6.720302052490219e-08,0.46358459523523715,0.1380237375243203,1.8999719656939789,1.897935625156794,1.9052102439121512,0.0019052102439121512,0.07272308696605292,syn_diag,887,4,2.3129830360412598,,,82.47573429904878
1.0,1.84465577035553e-07,4.473894756989262e-07,2.4253146292018832,2845376.0,11678691.0,19332378.0,23455822.0,5.172686456944575e-08,8.563219466850569e-08,3.515015123412013e-07,6.423570009239654e-11,0.11607766151428223,0.8839223384857178,2.9644160903785632e-08,0.8786712089937797,0.9999999358636577,6.413634289778431e-08,0.47742738346456287,0.12695174067645967,1.8967963137092667,1.897935625156794,1.9007962696539633,0.0019007962696539634,0.06688938180709102,syn_diag,888,4,2.3122763633728027,,,82.53864827379584
1.0,4.406724656291772e-06,6.741227733963471e-05,15.297588850769909,2710569.0,11655650.0,19297066.0,25251512.0,5.182140228043863e-08,8.579564791943994e-08,3.6906703826389275e-07,2.0529191715468187e-06,0.1291348934173584,0.8708152770996094,4.777519643539563e-05,0.8689422495601706,0.9999999351949234,6.480507734829086e-08,0.49491349438635884,0.13631464536954313,1.899872844322276,1.897935625156794,1.904849443716679,0.001904849443716679,0.07182258637366057,syn_diag,889,4,2.306523084640503,,,82.59976109489799
1.0,4.327286660554819e-06,6.656896110551443e-05,15.383528594656623,2827280.5,10210080.0,18803428.0,24742710.0,5.3181885562025855e-08,9.794248967409658e-08,3.5375154538996867e-07,1.8777240029521636e-06,0.14482268691062927,0.8548773527145386,0.00029811757849529386,0.8728001818955556,0.9999999321241423,6.787585834075869e-08,0.488077701272414,0.12803454839761066,1.8989695931632342,1.897935625156794,1.90338365506118,0.00190338365506118,0.06745990048369838,syn_diag,890,4,2.308147430419922,,,82.66239858418703
1.0,1.5303777445296873e-07,1.8637867291425457e-07,1.2178527009173554,2817418.5,11225205.0,19027028.0,23416434.0,5.2557616925241746e-08,8.908762794135328e-08,3.5493667382979766e-07,3.513547439104592e-11,0.13279137015342712,0.8672040700912476,4.531887043413008e-06,0.9123829958247327,0.99999993420141,6.579859042792369e-08,0.40933759774488815,0.14386320899895855,1.9019089312345145,1.897935625156794,1.9065594799789307,0.0019065594799789307,0.07579983593331717,syn_diag,891,4,2.312711238861084,,,82.72340482659638
1.0,2.2557941292689065e-07,1.070354674918526e-06,4.744892002021477,3010555.75,10707660.0,19150820.0,25041166.0,5.221726340209898e-08,9.339225925941719e-08,3.3218435646631406e-07,5.206627351483917e-10,0.1364097148180008,0.8635902404785156,6.569200650119456e-08,0.8670600723403978,0.9999999343689993,6.563100137812282e-08,0.49820360391047563,0.13497689140498323,1.9021534292583582,1.897935625156794,1.907107186768392,0.001907107186768392,0.07111773951435327,syn_diag,892,4,2.317060708999634,,,82.786143027246
1.0,5.308251274982467e-06,8.184490460961012e-05,15.418427760440684,2678859.25,11080170.0,19038948.0,25018016.0,5.252424983837045e-08,9.025876579471515e-08,3.733086373358674e-07,1.6496708212798694e-06,0.12792780995368958,0.8720427751541138,2.7721338483388536e-05,0.8915268786897276,0.9999999352940706,6.470593002155995e-08,0.4529677963948259,0.1382753568609331,1.898768979172333,1.897935625156794,1.9041122197771667,0.0019041122197771669,0.07285566224061836,syn_diag,893,4,2.3156344890594482,,,82.84684401005507
1.0,2.830146854648774e-07,1.2837573452971498e-06,4.535993806281661,2460042.0,11158666.0,19125720.0,24031346.0,5.2285692220266355e-08,8.961681885466533e-08,4.065271923536784e-07,9.091100094948956e-10,0.1339872181415558,0.866012692451477,4.2635186048300966e-08,0.8526023969471276,0.9999999293277451,7.067225589468616e-08,0.5225601905195522,0.13059036265828416,1.897521547569357,1.897935625156794,1.9017297398803217,0.0019017297398803217,0.06880652901355751,syn_diag,894,4,2.307509422302246,,,82.90932880528271
1.0,1.8661205558601068e-07,4.3643756778291713e-07,2.3387299389482106,3043529.75,11614707.0,19336272.0,24323906.0,5.171647643464894e-08,8.609835333572846e-08,3.2858071108421427e-07,1.0595616051212176e-10,0.13633453845977783,0.8636654615402222,2.4924830199779535e-08,0.9314296618712956,0.9999999339657251,6.603427524729516e-08,0.36392139945909907,0.1289236669784088,1.8961224574613218,1.897935625156794,1.9003036236147668,0.001900303623614767,0.06792836662607568,syn_diag,895,4,2.313648223876953,,,82.97015027981251
1.0,1.63798517860414e-07,2.895459226714936e-07,1.7676847554722828,3025643.0,11213595.0,20266664.0,28033828.0,4.9342141039687704e-08,8.918009086755774e-08,3.3051509262804757e-07,4.54404361360794e-11,0.13853563368320465,0.8614643812179565,2.5676094139726047e-08,0.8930864784112027,0.9999999301787457,6.982125499056358e-08,0.44988503206534486,0.15333177003844067,1.8934011864536466,1.897935625156794,1.8989058019937584,0.0018989058019937583,0.08078870958844703,syn_diag,896,4,2.3122591972351074,,,83.03289017733186
1.0,3.4120469081244664e-06,5.174744665051598e-05,15.166095947217373,2749305.0,10960316.0,19895780.0,24186922.0,5.026192440027444e-08,9.123827027224252e-08,3.6373378975440573e-07,1.2029788649670081e-06,0.15341228246688843,0.8465535044670105,3.3002859709085897e-05,0.8084133816759094,0.9999999291545283,7.084547299607292e-08,0.588615158081036,0.1520450507166043,1.8965302554199313,1.897935625156794,1.902233168832949,0.001902233168832949,0.0801107522832674,syn_diag,897,4,2.3090908527374268,,,83.0940681565553
1.0,1.6717481798877998e-07,2.654240332236627e-07,1.5876940337105998,2865592.25,11698954.0,20321444.0,25699054.0,4.920975982258824e-08,8.548452257173267e-08,3.48972946540016e-07,4.202827669219644e-11,0.14755015075206757,0.852402925491333,4.689583511208184e-05,0.8723029949135647,0.9999999384561786,6.154382190291976e-08,0.4889657299458945,0.14473255874705235,1.8951141637498243,1.897935625156794,1.9005817292578147,0.0019005817292578147,0.07625788610981961,syn_diag,898,4,2.306969165802002,,,83.15673269797117
1.0,1.534993430141185e-07,2.2570764574422896e-07,1.4704047786210637,3164287.0,11572406.0,19688232.0,24365772.0,5.0792365868801426e-08,8.641245585749857e-08,3.1605884487362346e-07,3.434194942308899e-11,0.11573480814695358,0.8842651844024658,1.595953236233072e-08,0.8948984802659944,0.999999937026626,6.297337443539475e-08,0.4462697726873577,0.1249381015699705,1.8994597484030096,1.897935625156794,1.903732709110781,0.001903732709110781,0.06582841900108344,syn_diag,899,4,2.3156793117523193,,,83.21779746003449
1.0,1.7403999663656577e-07,2.918538962030977e-07,1.6769260873177194,2847947.75,11503654.0,18614600.0,23299036.0,5.372132960701492e-08,8.692894937212259e-08,3.511310637804854e-07,4.508939749348073e-11,0.13666404783725739,0.8632699251174927,6.604119698749855e-05,0.8258593113070218,0.9999999355889816,6.441101939652097e-08,0.5638762257117184,0.13827480407448484,1.895237462221427,1.897935625156794,1.900238922925709,0.001900238922925709,0.07285537098392823,syn_diag,900,4,2.3050308227539062,2.309504781341553,0.1348,84.8572838474065
1.0,1.5968485911344033e-07,3.2789007089020415e-07,2.053344431193283,4138086.0,11222176.0,19840580.0,25780310.0,5.040209316575783e-08,8.910959081731562e-08,2.416629172330431e-07,8.192145573016063e-11,0.11912444978952408,0.8808661699295044,9.405393029737752e-06,0.9136101201591468,0.9999999275663456,7.243365510422667e-08,0.406591377602209,0.14207829113406928,1.8919241969019016,1.897935625156794,1.897605962030336,0.0018976059620303362,0.07485938366442588,syn_diag,901,4,2.3121328353881836,,,86.461815061979
1.0,1.6928962054407748e-07,3.0887708690208634e-07,1.82453740609744,3938219.0,11380964.0,20437906.0,25426290.0,4.8928690432603617e-08,8.786604155375244e-08,2.5400268555131333e-07,5.811478034911666e-11,0.1242547407746315,0.8755162954330444,0.00022896757582202554,0.8942783687550837,0.9999999269994151,7.300058559776547e-08,0.44751111625771867,0.15909534301124897,1.896497555209579,1.897935625156794,1.9028786010879368,0.0019028786010879368,0.08382546852611074,syn_diag,902,4,2.3140134811401367,,,86.52225140947849
1.0,1.8739527263278433e-07,7.478255307658371e-07,3.99061056930683,4701300.5,11356072.0,19616580.0,33350582.0,5.097749422589004e-08,8.8058669689417e-08,2.127072491475701e-07,1.8111927235775482e-10,0.14692609012126923,0.85300213098526,7.177806401159614e-05,0.9163743604235832,0.9999999304857196,6.951428092394734e-08,0.4003224095100143,0.13548918423944173,1.8969488692994183,1.897935625156794,1.9017612324662763,0.0019017612324662763,0.07138766059474602,syn_diag,903,4,2.310880661010742,,,86.58425188157707
1.0,1.8619877550918318e-07,6.619131113619231e-07,3.554854406813586,3806974.5,11638944.0,18842544.0,24150184.0,5.307146011546138e-08,8.59185789181538e-08,2.6267579755767656e-07,1.8584572769597685e-10,0.13376915454864502,0.8662182688713074,1.2530113963293843e-05,0.9075960458992676,0.9999999167820445,8.321795619910285e-08,0.4198445158219082,0.15451700203876959,1.8967184195098072,1.897935625156794,1.9036752056121384,0.0019036752056121385,0.08141319441533906,syn_diag,904,4,2.3084545135498047,,,86.64678028877825
1.0,5.14209023094736e-06,7.2676041155492e-05,14.133556735300742,3842680.25,11682534.0,18774888.0,24891546.0,5.326280927420157e-08,8.559796071949677e-08,2.6025605848190025e-07,1.9060144040849991e-06,0.14258094131946564,0.8573276400566101,8.95456614671275e-05,0.940044772898993,0.999999923728523,7.627147750519936e-08,0.3410510591449824,0.1702065158503046,1.9008542828175918,1.897935625156794,1.908485608622591,0.001908485608622591,0.08967981505492509,syn_diag,905,4,2.3070082664489746,,,86.70816656015813
1.0,9.150318874162622e-06,0.0001014361973944799,11.08553466630845,4241780.5,10998807.0,19622280.0,23927392.0,5.0976829868432105e-08,9.091900921021079e-08,2.358932249535428e-07,3.6781093513127416e-06,0.14507272839546204,0.8547197580337524,0.00020385441894177347,0.9054184370201179,0.999999922197453,7.780254752010558e-08,0.42452026324044734,0.1561661269058404,1.8951155724453956,1.897935625156794,1.9014943706030365,0.0019014943706030366,0.08228209894782747,syn_diag,906,4,2.3078360557556152,,,86.77056997362524
1.0,1.5479727721867675e-07,2.7278198758951835e-07,1.7621770612409087,4284927.0,10825052.0,18838726.0,24007752.0,5.3082342077459543e-08,9.237857767629976e-08,2.3339947574640973e-07,4.016146443186486e-11,0.15469974279403687,0.8449108004570007,0.00038946772110648453,0.9231919665091597,0.9999999304112571,6.958874346538102e-08,0.38433916398278606,0.15044300025554683,1.9027374780583612,1.897935625156794,1.9077282687156174,0.0019077282687156175,0.07926665070267545,syn_diag,907,4,2.3087971210479736,,,86.83191514480859
1.0,3.886781087203417e-06,5.6527091842214494e-05,14.543418127474649,3374830.5,10667768.0,18914580.0,25176466.0,5.2871392597353406e-08,9.374140574891499e-08,2.963117822218919e-07,1.1654672107397346e-06,0.1429591178894043,0.8569517135620117,8.801752846920863e-05,0.9282878506634217,0.9999999229055222,7.709447834541926e-08,0.37186242927850444,0.15587179234633777,1.8976065660378294,1.897935625156794,1.9041439750899367,0.0019041439750899368,0.08212701752377856,syn_diag,908,4,2.317345142364502,,,86.89447487611324
