clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds
0.43359375,0.6295611262321472,0.4491845968518864,0.7134884597684017,0.0001652072387514636,0.2655479907989502,883.274658203125,1554.072265625,0.0011354368180036545,1.0,1.0,0.0005833505420014262,0.020243287086486816,0.9346611499786377,0.03818501532077789,0.5882037008121155,0.9994087887590608,0.0005915421673545614,0.8087128083072191,0.04249274803357667,1.9023926586732764,1.897935625156794,1.9027695918884402,0.19027695918884402,0.022388930093476606,syn_diag,1013,5,0.5518109202384949,,,99.09323106985539
0.45703125,0.5864530205726624,0.47158417372098926,0.8041294852898722,0.00019104006059933454,0.4571150541305542,929.3658447265625,1669.2200927734375,0.0010760065633803606,1.0,1.0,0.0005653633270412683,0.020113985985517502,0.9254250526428223,0.03676286339759827,0.3594478925754111,0.9995853945303907,0.0004151866113012589,0.9331651581997915,0.03865602920126234,1.8964044542265037,1.897935625156794,1.8966853544020088,0.1896685354402009,0.020367407982053387,syn_diag,1014,5,0.613375186920166,,,99.15528105199337
0.49609375,0.5806131362915039,0.45972094611017894,0.7917852613051246,0.00018411157361697406,0.8879168033599854,1045.356689453125,1812.2464599609375,0.0009567241067998111,1.0,1.0,0.0005487985908985138,0.020144114270806313,0.9270937442779541,0.04138528183102608,0.6899455795707176,0.9991150687711414,0.0008853630245453148,0.7238612416831245,0.0529481273635342,1.8971762411816246,1.897935625156794,1.8978725636777374,0.18978725636777374,0.02789774672106284,syn_diag,1015,5,0.6996428966522217,,,99.2208477826789
0.41796875,0.6473900079727173,0.4457013591107865,0.6884587942434364,0.0001371443213429302,0.20861589908599854,965.9734497070312,1890.4080810546875,0.0010352808749303222,1.0,1.0,0.0005557015538215637,0.02029111050069332,0.9282979965209961,0.045983582735061646,0.678958849530725,0.9992568830615932,0.0007434403078279725,0.7341763280163004,0.044151974057767204,1.8935701820818693,1.897935625156794,1.8942386347053786,0.18942386347053786,0.023263156807068426,syn_diag,1016,5,0.6336797475814819,,,99.28814991749823
0.46484375,0.5859130620956421,0.4626176595132853,0.7895670268541456,0.0003111678524874151,0.5379304885864258,928.60986328125,1465.3343505859375,0.001077114837244153,1.0,1.0,0.0005752904689870775,0.020666152238845825,0.9348820447921753,0.04387650638818741,0.08825103241993419,0.9998655131442609,0.00013565930102111209,0.9960982658474065,0.037722766594892994,1.900606171852263,1.897935625156794,1.9008482989387605,0.19008482989387607,0.019875682870833265,syn_diag,1017,5,0.55733323097229,,,99.35411258414388
0.50390625,0.5494874715805054,0.4693353904707365,0.8541330050988738,0.0002811426529660821,1.026902675628662,1134.254150390625,1909.1759033203125,0.0008816393674351275,0.9743666648864746,1.0,0.0005344615201465786,0.020496608689427376,0.9388617277145386,0.04010722041130066,0.714393282948486,0.9991577256841436,0.0008426151936594446,0.6997444085243724,0.057738536619869316,1.8963163007654456,1.897935625156794,1.8973494708837038,0.18973494708837038,0.03042175712101349,syn_diag,1018,5,0.8276079297065735,,,99.42093816678971
0.484375,0.5909122824668884,0.4633758098671878,0.7841702176312128,0.0002397450152784586,0.7348634004592896,703.615966796875,1484.480712890625,0.001421604072675109,1.0,1.0,0.0005337447510100901,0.020352715626358986,0.9290665984153748,0.03772418946027756,0.6164346164308789,0.9987838504407629,0.001217360046825802,0.7874060983008734,0.05100725259469016,1.8960881117315427,1.897935625156794,1.896814108304673,0.1896814108304673,0.02687512259034045,syn_diag,1019,5,0.4537382423877716,,,99.48432731255889
0.359375,0.6786628365516663,0.44460866614813477,0.6551245224367412,0.00021532457321882248,0.11109375953674316,1120.734375,1692.7088623046875,0.0008922726847231388,1.0,1.0,0.0005896985530853271,0.020827218890190125,0.924833357334137,0.050956182181835175,0.6275897711257346,0.9994660397574374,0.0005341799232688188,0.7785442049992334,0.029962045205921595,1.9024329254904713,1.897935625156794,1.90264351271579,0.190264351271579,0.01578664987830162,syn_diag,1020,5,0.6764017343521118,,,99.54721670877188
0.50390625,0.5560129880905151,0.46185231641056435,0.8306501730120379,0.00020262552425265312,1.230808973312378,992.44140625,1716.75927734375,0.001007657265290618,0.8125584721565247,1.0,0.0005528100300580263,0.0202674251049757,0.9382346272468567,0.033656153827905655,0.7429824795653628,0.9985303786224652,0.0014705000714180672,0.6693108657750243,0.062250568316214984,1.8950519118996092,1.897935625156794,1.895945615043783,0.1895945615043783,0.03279909365263086,syn_diag,1021,5,0.6885008215904236,,,99.61023230757564
0.4375,0.6074473261833191,0.45959949321152577,0.7566079785071208,0.0002476528752595186,0.23069873452186584,604.1875610351562,1682.0013427734375,0.0016554095782339573,1.0,1.0,0.0005950838094577193,0.020394833758473396,0.923001766204834,0.046084288507699966,0.3104263835503826,0.9996246746049346,0.00037598846328035365,0.9505974228565954,0.03332606200467033,1.9026347855441974,1.897935625156794,1.9029987686789664,0.19029987686789665,0.017559110837544665,syn_diag,1022,5,0.5262301564216614,,,99.67330643720925
0.51171875,0.548811674118042,0.46172343940057714,0.841314836035536,0.000180888018803671,1.2779085636138916,904.480224609375,1754.4111328125,0.0011104554869234562,0.7836681604385376,1.0,0.0005284770159050822,0.01983909122645855,0.9350593090057373,0.03736642748117447,0.6979100583949979,0.9990896777865999,0.000910759357798192,0.7161854161951492,0.05010937510436046,1.894840977188697,1.897935625156794,1.8954970322804825,0.18954970322804826,0.026402041481356553,syn_diag,1023,5,0.5767151713371277,,,99.73736954852939
0.49609375,0.5581784248352051,0.46830889286716243,0.8389949314570834,0.0003917300491593778,0.7834258079528809,783.7169189453125,1746.3216552734375,0.0012760038953274488,1.0,1.0,0.0005177024868316948,0.020686496049165726,0.9383957982063293,0.040400028228759766,0.3130353478057469,0.9992676200069067,0.0007348673071561534,0.94974147587561,0.07004995609509031,1.8992950865665224,1.897935625156794,1.9006947659351967,0.1900694765935197,0.03690849951207716,syn_diag,1024,5,0.4589751064777374,,,99.79949609283358
0.4296875,0.6257292032241821,0.45127668252432973,0.7212012078988578,0.00015579645696561784,0.41163647174835205,825.88623046875,1475.58349609375,0.0012149978429079056,1.0,1.0,0.000551256351172924,0.01991143263876438,0.9290285110473633,0.047306641936302185,0.6695690104517947,0.9990580236894193,0.0009425233997549745,0.7427498503633435,0.039638402694521194,1.8997302993916316,1.897935625156794,1.9000286348884377,0.19000286348884377,0.02088500904303625,syn_diag,1025,5,0.5264150500297546,,,99.86214516777545
0.4140625,0.6422421932220459,0.45463814767583777,0.707892057819501,0.00018948780780192465,0.2518240511417389,932.5250244140625,1653.74853515625,0.0010779567528516054,1.0,1.0,0.0005984542658552527,0.020478680729866028,0.941307008266449,0.03371884673833847,0.03893960330690036,0.9999499936947457,5.08579683770687e-05,0.9992415660113572,0.040365862790374726,1.8936744062196196,1.897935625156794,1.894058733923655,0.1894058733923655,0.02126829922749288,syn_diag,1026,5,0.6287704110145569,,,99.92514776904136
0.46875,0.5765795111656189,0.4690629007429655,0.8135267947842664,0.00017387152183800936,0.4489310383796692,996.4324951171875,1788.05712890625,0.0010035900631919503,1.0,1.0,0.0005614160327240825,0.020873557776212692,0.9209402799606323,0.03983209282159805,0.7935424788948814,0.9986730298054444,0.0013274890073242793,0.608514859454869,0.06177759831803052,1.8984895732634963,1.897935625156794,1.8995580014458557,0.18995580014458557,0.03254989131303879,syn_diag,1027,5,0.5920920372009277,,,99.9891784824431
0.5,0.5706192255020142,0.4595222937940464,0.8053045756070941,0.00022576958872377872,1.000091552734375,842.1642456054688,1703.743408203125,0.0012013593222945929,0.9960405826568604,1.0,0.0005327516118995845,0.02027490735054016,0.9354366064071655,0.04038513824343681,0.4631458451782622,0.9991999150206841,0.0008012614327103708,0.8862820804105982,0.042258889771831475,1.8963548710577907,1.897935625156794,1.8968648436808149,0.1896864843680815,0.022265712920752027,syn_diag,1028,5,0.5050947666168213,,,100.05111779645085
0.47265625,0.5903573036193848,0.45828900145248824,0.7762909264077275,0.00019261731358710676,0.5562951564788818,932.93359375,1626.23828125,0.0010719068814069033,1.0,1.0,0.0005342907970771194,0.019767779856920242,0.9380860924720764,0.03776402026414871,0.6386833576027784,0.9990436487078339,0.0009570166211363289,0.7694696671698967,0.04436805093109868,1.8975190815108802,1.897935625156794,1.898054544411859,0.1898054544411859,0.023377005174983177,syn_diag,1029,5,0.5119725465774536,,,100.11378883104771
0.4609375,0.5854071378707886,0.46947379237241466,0.8019611964370637,0.00015746912686154246,0.5430076122283936,1101.55322265625,1668.427978515625,0.0009079332230612636,1.0,1.0,0.0005189809598959982,0.0198074821382761,0.9291080236434937,0.040190886706113815,0.014749961469502677,0.9999835065659141,1.7170899488463127e-05,0.9998912133773667,0.04219794462723341,1.901065089102708,1.897935625156794,1.9014619123495482,0.19014619123495483,0.022233601639531416,syn_diag,1030,5,0.5373024940490723,,,100.17675901949406
0.44140625,0.6156749725341797,0.4586405284488693,0.7449393325038808,0.0002724594669416547,0.3293618857860565,916.8148193359375,1854.7625732421875,0.001090737758204341,1.0,1.0,0.0005327434046193957,0.020106298848986626,0.9302095770835876,0.042731866240501404,0.6435375728516253,0.9989682181847358,0.0010325366902660415,0.765414523185724,0.047611791752561174,1.8957178333178757,1.897935625156794,1.896356075245042,0.1896356075245042,0.02508609413377903,syn_diag,1031,5,0.4702485501766205,,,100.23958237096667
0.3984375,0.6419001221656799,0.456614331986285,0.711347986188648,0.00013427811791189015,0.17346128821372986,748.0535278320312,1636.8475341796875,0.0013372735120356083,1.0,1.0,0.000558120256755501,0.019939681515097618,0.9317448139190674,0.044316668063402176,0.36175605388682397,0.9995517525208784,0.0004489169802436084,0.9322727913128557,0.0322078540157825,1.8955468422777078,1.897935625156794,1.8959560742256298,0.18959560742256298,0.016969940175449706,syn_diag,1032,5,0.4904366731643677,,,100.30331493914127
0.4921875,0.5717347860336304,0.46882315385488166,0.8200010832279435,0.00019826137577183545,0.7791080474853516,1074.076904296875,1651.7342529296875,0.0009315311908721924,1.0,1.0,0.0005452317418530583,0.019942287355661392,0.939725399017334,0.036239854991436005,0.4522910068041524,0.9993102661537749,0.000690661889955093,0.8918704194709434,0.04321823479967917,1.8969671882580803,1.897935625156794,1.8975049983878411,0.18975049983878411,0.0227711805536534,syn_diag,1033,5,0.771315336227417,,,100.3674077866599
0.4296875,0.62469881772995,0.45952672441892345,0.735597230287758,0.00013182284601498395,0.3543177843093872,1005.8118286132812,1545.0767822265625,0.0009945884812623262,1.0,1.0,0.0005508516915142536,0.020311977714300156,0.9315629601478577,0.0446748286485672,0.731134563640982,0.9988794155004199,0.0011211323247168753,0.68223328109215,0.04713318396591995,1.8951096708418458,1.897935625156794,1.8958079600199744,0.18958079600199745,0.024833921309634147,syn_diag,1034,5,0.6111843585968018,,,100.43187521398067
0.48046875,0.5900560021400452,0.4608389654742373,0.7810088299237028,0.00029229867504909635,0.6697065830230713,664.0726318359375,1639.943359375,0.0015080161392688751,1.0,1.0,0.0005324083031155169,0.020415648818016052,0.9379081130027771,0.04114377498626709,0.20641744544845925,0.9995798177758738,0.0004221855733054487,0.9784640198689105,0.05245324784701736,1.9019031278517817,1.897935625156794,1.902585965065695,0.1902585965065695,0.027637000513469158,syn_diag,1035,5,0.4368879497051239,,,100.49576456099749
0.4296875,0.6232684254646301,0.45327872089741095,0.7272608528254977,0.0003590115229599178,0.2899455428123474,842.7811279296875,1623.2952880859375,0.0011865579290315509,1.0,1.0,0.0005274294526316226,0.020160015672445297,0.9254374504089355,0.042621418833732605,0.4135386848699237,0.9993379171394947,0.0006631494454788323,0.9104865490924515,0.0438933345145107,1.8944684246485377,1.897935625156794,1.894941944509031,0.1894941944509031,0.02312688266803644,syn_diag,1036,5,0.4103456437587738,,,100.55839054565877
0.42578125,0.6516827344894409,0.4389397293072498,0.6735481929855576,3.932555773644708e-05,0.368630051612854,325.0056457519531,1581.223388671875,0.003077424131333828,1.0,1.0,0.000554158294107765,0.02009228989481926,0.9297672510147095,0.04074721783399582,0.3838363690738452,0.9993969810997121,0.000604075482165284,0.9234011272082153,0.036435505898633466,1.8926618450760861,1.897935625156794,1.8931711207883644,0.18931711207883645,0.019197440321825576,syn_diag,1037,5,0.322218656539917,,,100.61890566162765
0.44140625,0.6229349374771118,0.4526787084445724,0.7266869631327041,4.737765630125068e-05,0.39178961515426636,532.9222412109375,1463.294677734375,0.0018769558519124985,1.0,1.0,0.0005508859176188707,0.02005215920507908,0.9421336650848389,0.037263281643390656,0.0015211916349555348,0.9999990612391284,3.3190508197672604e-06,0.999998842965752,0.046331590160601226,1.9007077360925424,1.897935625156794,1.9013571273668295,0.19013571273668295,0.024411570943956133,syn_diag,1038,5,0.4059216380119324,,,100.68133449740708
0.4375,0.62486332654953,0.4522595065483969,0.7237735138852108,0.00024274892348330468,0.3711990714073181,357.0169677734375,1691.1650390625,0.0028011766262352467,1.0,1.0,0.0005581659497693181,0.02085454761981964,0.934380292892456,0.043884892016649246,0.4937206385133202,0.9990173350917336,0.0009841688588814598,0.8696205673038878,0.05389470063229867,1.8995699046998256,1.897935625156794,1.9006390316608643,0.19006390316608646,0.028396485064037864,syn_diag,1039,5,0.41407346725463867,,,100.74526862148196
0.4375,0.6089535355567932,0.45746159578179896,0.7512257738646417,0.0001684558519627899,0.369841068983078,1030.933837890625,1809.605712890625,0.0009703817195259035,1.0,1.0,0.0005500545958057046,0.019957512617111206,0.9207562208175659,0.047161076217889786,0.42639983158224004,0.9994381206717644,0.0005625918820272679,0.9045347884931073,0.05055674417143346,1.8968625061247497,1.897935625156794,1.8976431038252628,0.18976431038252628,0.026637754990889207,syn_diag,1040,5,0.5713192224502563,,,100.80929451435804
0.48828125,0.5801645517349243,0.45529081004852645,0.7847615523254382,5.255880387267098e-05,0.8526147603988647,563.3553466796875,1558.656494140625,0.0017762633506208658,1.0,1.0,0.0005047035519964993,0.02008320763707161,0.9284313321113586,0.0394262969493866,0.5481913245407692,0.9992895798736686,0.0007110088936545581,0.8363529587853188,0.047778986958384666,1.895067618326815,1.897935625156794,1.8955673568140412,0.18955673568140413,0.025174187324932228,syn_diag,1041,5,0.46544843912124634,,,100.87146305385977
0.42578125,0.6272940635681152,0.4529455330271664,0.7220624974301193,0.00034923540079034865,0.33430787920951843,574.73193359375,1878.0052490234375,0.0017427974380552769,1.0,1.0,0.0005349282873794436,0.020159536972641945,0.9309579730033875,0.041236743330955505,0.2610643109977458,0.9995334033941056,0.0004680952216383278,0.9653214104586847,0.055919749471337515,1.904171210425741,1.897935625156794,1.9051442798859202,0.19051442798859203,0.029463459524180835,syn_diag,1042,5,0.4214724898338318,,,100.93570958264172
0.453125,0.6284376382827759,0.4486166107358998,0.7138602214395993,0.00020600398420356214,0.5590323209762573,1082.80224609375,1651.2364501953125,0.0009235532488673925,1.0,1.0,0.000555802951566875,0.01989477127790451,0.9267905950546265,0.0388852134346962,0.3768498365232502,0.999610585171803,0.0003898741645024386,0.9262743657603242,0.035967487097063176,1.8952119216277044,1.897935625156794,1.8954872156785603,0.18954872156785604,0.01895084670960473,syn_diag,1043,5,0.6965925097465515,,,101.00059385504574
0.48046875,0.5866062045097351,0.4629216504090668,0.7891523358606527,0.0002091559290420264,0.5484820604324341,990.3424072265625,1564.4310302734375,0.0010102088563144207,1.0,1.0,0.0005228986265137792,0.020506437867879868,0.9278074502944946,0.04725959897041321,0.2792426215686595,0.9995929727590268,0.0004080118667505466,0.9602205779161431,0.040218495375076206,1.8964939744221343,1.897935625156794,1.896794389027154,0.1896794389027154,0.0211906530663981,syn_diag,1044,5,0.5555170774459839,,,101.06308360770345
0.44921875,0.6095055341720581,0.45751711808487056,0.7506365255389199,0.0002501727140042931,0.4672958254814148,793.6984252929688,1518.9346923828125,0.0012600250774994493,1.0,1.0,0.00053473497973755,0.020034968852996826,0.919705331325531,0.04625418409705162,0.4968640638743618,0.9993954717577709,0.0006050870481038862,0.867828382798793,0.03853726220262281,1.9021844670604926,1.897935625156794,1.902754073272049,0.1902754073272049,0.02030483104474043,syn_diag,1045,5,0.5753911733627319,,,101.12572079151869
0.4765625,0.5839279890060425,0.4606683780318078,0.7889129847839449,0.00021646689856424928,0.46479764580726624,1119.16015625,1838.517578125,0.0008937758975662291,1.0,1.0,0.0005243775667622685,0.01942857727408409,0.9303394556045532,0.04370511323213577,0.5554639693337848,0.9991695791724002,0.0008311956329240097,0.8315406055912002,0.05536957279856682,1.8977912549369902,1.897935625156794,1.898681111009361,0.18986811110093613,0.029173577894120305,syn_diag,1046,5,0.6325207352638245,,,101.18927890248597
0.45703125,0.5886538028717041,0.4696976238224976,0.7979183286849681,0.0001840805052779615,0.5370674729347229,882.2821655273438,1776.70654296875,0.0011334358714520931,1.0,1.0,0.0005646958015859127,0.02009882777929306,0.9266220331192017,0.04493138566613197,0.48360802265076674,0.9993450443003441,0.0006556602695386825,0.8752846853392564,0.03992866409306546,1.8988535657679662,1.897935625156794,1.8992662391409423,0.18992662391409423,0.02103794436639325,syn_diag,1047,5,0.5298101305961609,,,101.251455119811
0.4609375,0.611895740032196,0.45462805922745175,0.74298288303419,0.000262748304521665,0.3259769082069397,823.143798828125,1683.95166015625,0.001214946387335658,1.0,1.0,0.0005478687817230821,0.019965525716543198,0.9262622594833374,0.040947020053863525,0.5097344641947327,0.999321226143375,0.0006794318184812885,0.8603317825007619,0.04749159510185392,1.9000654892175535,1.897935625156794,1.9006276980529926,0.19006276980529926,0.02502276392957505,syn_diag,1048,5,0.5417015552520752,,,101.31414731219411
0.421875,0.63189697265625,0.44917811877049446,0.7108406928438269,0.00014480607933364809,0.3204704821109772,794.4029541015625,1624.80419921875,0.0012588072568178177,1.0,1.0,0.0005442266701720655,0.019897427409887314,0.9255942106246948,0.04432664439082146,0.740632987470291,0.998812060484695,0.0011885215063011086,0.6719097988964892,0.0509804920489981,1.8978858129698644,1.897935625156794,1.8985523587280435,0.18985523587280437,0.026861022772971865,syn_diag,1049,5,0.47083282470703125,,,101.37708537839353
0.47265625,0.5831054449081421,0.46168751557973287,0.7917736187779407,8.914167119655758e-05,0.639026403427124,1008.120849609375,1934.9427490234375,0.0009920496959239244,1.0,1.0,0.000509015517309308,0.01965566724538803,0.9362768530845642,0.038783080875873566,0.7914864321734026,0.9990111503678841,0.0009891416285537009,0.6111867371535611,0.05746067634675299,1.8944213171573872,1.897935625156794,1.8952711550171606,0.18952711550171608,0.030275355805060942,syn_diag,1050,5,0.5122503042221069,,,101.44341587647796
0.4765625,0.5908485054969788,0.4607574810695911,0.7798234274004284,0.00018900245777331293,0.8144741058349609,1009.2728271484375,1827.9686279296875,0.0009926981292665005,1.0,1.0,0.0005540697602555156,0.020205024629831314,0.9267237186431885,0.045596927404403687,0.43708306108822126,0.9995557777593629,0.00044464101521947007,0.8994211458883181,0.041811775483438375,1.9002302661801016,1.897935625156794,1.9007258566241438,0.1900725856624144,0.022030133651114826,syn_diag,1051,5,0.6100881099700928,,,101.50648567825556
0.40234375,0.6368684768676758,0.45929489814671637,0.7211770041740095,4.467997860047035e-05,0.2110542505979538,988.9862060546875,1788.360595703125,0.001011469168588519,1.0,1.0,0.0005735261947847903,0.020615452900528908,0.9255470037460327,0.04450669884681702,0.7126310752507543,0.9989755571303449,0.0010249524313322245,0.7015389872039772,0.049784066884008396,1.9042997266011654,1.897935625156794,1.9049083361407388,0.1904908336140739,0.02623064039902268,syn_diag,1052,5,0.45942315459251404,,,101.5688258819282
0.46484375,0.5902532935142517,0.46419880064802593,0.786439965104146,0.00026283791521564126,0.5898483395576477,642.97021484375,1551.54541015625,0.001558541553094983,1.0,1.0,0.0005281947087496519,0.020405706018209457,0.930000901222229,0.041431862860918045,0.004616033830145023,0.9999927437558818,9.274756325212233e-06,0.9999893460350441,0.04159326736989509,1.8929447398926253,1.897935625156794,1.8934550906002594,0.18934550906002595,0.02191500429127412,syn_diag,1053,5,0.3514553904533386,,,101.63231352623552
0.4140625,0.6350487470626831,0.45614441800889644,0.7182824889642174,8.157885895343497e-05,0.3650420904159546,867.90087890625,1958.377685546875,0.0011527857277542353,1.0,1.0,0.0005443334812298417,0.01985659822821617,0.9169015884399414,0.04560022056102753,0.5512708975604642,0.9990725800367876,0.0009284080445650838,0.834326313544848,0.04712290706924647,1.904852364487247,1.897935625156794,1.9054957301434825,0.19054957301434827,0.024828506533422952,syn_diag,1054,5,0.4187212586402893,,,101.69412241689861
0.453125,0.6033884882926941,0.4625565852821425,0.7665983212356302,0.00021288098650984466,0.3167222738265991,906.9647216796875,1783.213623046875,0.001103049609810114,1.0,1.0,0.0005680372123606503,0.021104108542203903,0.9367696046829224,0.041558265686035156,0.5954010842675461,0.9990900255827972,0.00091073024071985,0.8034286208687527,0.05877644678231549,1.895334346765853,1.897935625156794,1.896171975945993,0.1896171975945993,0.03096861980101608,syn_diag,1055,5,0.4961804449558258,,,101.75698316656053
0.39453125,0.6607152819633484,0.4394904075672155,0.6651736970937744,3.51230482920073e-05,0.21720820665359497,313.599853515625,1672.361083984375,0.003192225471138954,1.0,1.0,0.0005631096428260207,0.0198627058416605,0.9236049652099609,0.04595388472080231,0.5018826726924192,0.9993099625866906,0.0006907464529216443,0.8649357102197672,0.039644368706567464,1.8935849462636316,1.897935625156794,1.8940273350653736,0.18940273350653736,0.02088815246474518,syn_diag,1056,5,0.3111409544944763,,,101.81883250549436
0.48046875,0.5790865421295166,0.46391270003204843,0.8011111900644623,0.00024527072673663497,0.796556830406189,965.4649658203125,1685.1337890625,0.0010364425834268332,1.0,1.0,0.0005429974989965558,0.01999766007065773,0.9285777807235718,0.04308920353651047,0.5595570580695747,0.9992588972194121,0.0007417066716876944,0.8287918307599007,0.0455274295158183,1.8969382799517818,1.897935625156794,1.8975853392587732,0.18975853392587733,0.023987868140697952,syn_diag,1057,5,0.48183807730674744,,,101.88098843954504
0.44921875,0.6175950765609741,0.45544024247447185,0.7374415508705839,3.924554766854271e-05,0.4342639446258545,798.7775268554688,1811.2266845703125,0.0012519311858341098,1.0,1.0,0.0005266293883323669,0.019248899072408676,0.923828125,0.042859964072704315,0.6596281159948039,0.9991123790728036,0.000888133408837396,0.7515921424325821,0.04966748296613492,1.8962085539576665,1.897935625156794,1.8968054547128481,0.18968054547128482,0.026169213701336985,syn_diag,1058,5,0.4449092745780945,,,101.94438901171088
0.4140625,0.631549596786499,0.46106545213305955,0.7300541878299573,7.709069177508354e-05,0.2555842101573944,806.479248046875,1750.2646484375,0.001240801066160202,1.0,1.0,0.0005560960853472352,0.02070469595491886,0.9315429925918579,0.04027906060218811,0.807884311845048,0.9990823406730647,0.000917883704360714,0.5893411055237572,0.04729134666718647,1.8959461113280103,1.897935625156794,1.8965608789909272,0.18965608789909272,0.024917255380173746,syn_diag,1059,5,0.5708767771720886,,,102.00612010248005
0.44921875,0.611295223236084,0.45377124520215234,0.742311156805796,0.00020805562962777913,0.26340702176094055,863.2680053710938,1642.558837890625,0.001158669008873403,1.0,1.0,0.0005583421443589032,0.020659852772951126,0.9296348094940186,0.041195098310709,0.6025013939524407,0.9986035358054436,0.0013981817962907426,0.7981178298127533,0.06261376925950778,1.890828533800052,1.897935625156794,1.8919179797280223,0.18919179797280225,0.03299045996583898,syn_diag,1060,5,0.473574697971344,,,102.06852230988443
0.5,0.5422636866569519,0.47463272450174987,0.8752803428121214,0.00034758588299155235,0.9631547927856445,1024.9434814453125,1825.5145263671875,0.000976503302808851,0.9907556772232056,1.0,0.0004881323256995529,0.0195324569940567,0.9383558034896851,0.04037861526012421,0.7918648280921085,0.9989453103223384,0.0010550210369760216,0.6106964008540612,0.05126023667902853,1.8939102834142778,1.897935625156794,1.8944454003286078,0.1894445400328608,0.027008416934460967,syn_diag,1061,5,0.4903814196586609,,,102.13291557971388
0.46875,0.5931761264801025,0.45518748378600404,0.7673732531995432,0.0004253163351677358,0.43366846442222595,919.16845703125,1644.2437744140625,0.0010879586916416883,1.0,1.0,0.0005429227603599429,0.02057008445262909,0.9411596059799194,0.03685377538204193,0.45233427818086863,0.9994021143687193,0.0005985824840485684,0.8918484740965715,0.046501738073695315,1.8967140366221058,1.897935625156794,1.8972496987796976,0.18972496987796977,0.024501219881906778,syn_diag,1062,5,0.46671348810195923,,,102.19566970597953
0.4609375,0.601249635219574,0.4563454461440461,0.7589949953009447,0.00021929037757217884,0.3233873248100281,1000.725830078125,2094.640869140625,0.000999592011794448,1.0,1.0,0.0005296301678754389,0.020126821473240852,0.925722599029541,0.03861606866121292,0.49100258001454516,0.9994839775471672,0.0005164424675969307,0.8711581179005468,0.04332059794493859,1.8948689966384304,1.897935625156794,1.8952922575995308,0.1895292257599531,0.022825114493194108,syn_diag,1063,5,0.6376924514770508,,,102.25838694162667
0.45703125,0.5912166833877563,0.4587387849940212,0.7759232118037388,0.00014976022066548467,0.4390656054019928,497.3805236816406,1462.316162109375,0.002020500134676695,1.0,1.0,0.0005236235447227955,0.01992953196167946,0.9287691116333008,0.04022957384586334,0.3265419808325963,0.9993420577452172,0.0006597669520430692,0.9451826991154543,0.03821986537215503,1.8972728803843255,1.897935625156794,1.897720228712212,0.1897720228712212,0.020137598380860485,syn_diag,1064,5,0.4697391092777252,,,102.32115990575403
0.4375,0.6182818412780762,0.4586292124963718,0.7417801566244794,3.6062490835320204e-05,0.33033981919288635,649.5889282226562,1984.746826171875,0.0015666030813008547,1.0,1.0,0.0005309228436090052,0.02014552429318428,0.9084066152572632,0.0403042808175087,0.5226979640881568,0.9993736610524193,0.0006268619352306765,0.8525179401680856,0.04900706500608348,1.8994948264673477,1.897935625156794,1.9003038347000045,0.19003038347000045,0.02582124723119049,syn_diag,1065,5,0.4788193702697754,,,102.38432162068784
0.46875,0.5872660875320435,0.4609759898913333,0.7849524170863147,0.00020294908608775586,0.7535022497177124,1109.3944091796875,1591.802490234375,0.0009014108218252659,1.0,1.0,0.0005201158346608281,0.019982291385531425,0.9340702295303345,0.0366753488779068,0.5462348708559511,0.9993122652699378,0.0006882921239762873,0.8376320587387629,0.04121868849934159,1.8993641164632888,1.897935625156794,1.8996715968464657,0.18996715968464659,0.021717643081763997,syn_diag,1066,5,0.5472737550735474,,,102.44840443041176
0.37109375,0.6804090738296509,0.44240777152689476,0.6502084630971683,4.123575854464434e-05,0.08401261270046234,581.5126953125,1591.564697265625,0.0017291177064180374,1.0,1.0,0.0005487176822498441,0.019480064511299133,0.9307473301887512,0.04225976765155792,0.3802409262171818,0.9994427444593077,0.0005581777241858938,0.9248874731468549,0.03757949264848886,1.893426804774992,1.897935625156794,1.8937815564988714,0.18937815564988714,0.019800193510443487,syn_diag,1067,5,0.41324377059936523,,,102.51004923135042
0.4453125,0.6066178679466248,0.46178765029205937,0.761249690902408,0.00038139004027470946,0.4353282153606415,820.7232666015625,1756.8699951171875,0.0012187233660370111,1.0,1.0,0.0005621942691504955,0.02080981433391571,0.9312840700149536,0.04060914367437363,0.13550108197348318,0.9997932354160043,0.00020792048620267009,0.9907771983348279,0.044818740796758565,1.8980450361301875,1.897935625156794,1.898386573955794,0.1898386573955794,0.023614468374306606,syn_diag,1068,5,0.5964961647987366,,,102.5724858995527
0.40625,0.6273665428161621,0.46579480874482876,0.742460418147332,4.874317528447136e-05,0.25318390130996704,982.7071533203125,1629.490966796875,0.0010177051881328225,1.0,1.0,0.0005411371821537614,0.020019929856061935,0.9277827739715576,0.038236089050769806,0.655679007564332,0.9993472297943029,0.0006530531544321641,0.7550397598844429,0.034450810563777176,1.8986278961143785,1.897935625156794,1.8989738498686408,0.1898973849868641,0.018151727649304724,syn_diag,1069,5,0.5621901750564575,,,102.63681320287287
